Time,action,price,stop_loss,take_profit,balance
05/04/2023 18:15,exit,27927.7,27590.58571428572,28601.92857142857,42442.94387976969
06/04/2023 05:30,sell,27970.9,27821.88571428572,28268.92857142857,42591.95816548398
06/04/2023 05:30,exit,27970.9,27821.88571428572,28268.92857142857,42591.95816548398
06/04/2023 18:30,sell,27966.1,27778.685714285715,28340.928571428565,42779.37245119826
06/04/2023 18:30,exit,27966.1,27778.685714285715,28340.928571428565,42779.37245119826
07/04/2023 03:30,buy,28020.3,27885.364285714284,28290.17142857143,42644.43673691254
07/04/2023 07:30,exit,27842.3,27885.364285714284,28290.17142857143,42626.63673691254
07/04/2023 18:30,sell,27882.1,27795.20714285714,28055.88571428572,42553.329594055394
07/04/2023 18:30,exit,27882.1,27795.20714285714,28055.88571428572,42553.329594055394
09/04/2023 14:15,sell,27831.3,27736.821428571428,28020.257142857143,42647.80816548396
09/04/2023 14:15,exit,27831.3,27736.821428571428,28020.257142857143,42647.80816548396
09/04/2023 21:00,buy,28152.6,27953.1,28551.6,42448.30816548396
10/04/2023 16:45,exit,29024.9,27953.1,28551.6,42535.538165483966
11/04/2023 07:00,buy,30081.3,29812.97142857143,30617.95714285714,43052.27959405539
11/04/2023 12:00,buy,30114.8,29965.057142857146,30414.285714285717,42902.53673691253
12/04/2023 02:15,exit,29925.7,29965.057142857146,30414.285714285717,42883.62673691253
12/04/2023 11:45,buy,30004.2,29879.14285714286,30254.314285714285,42588.37959405539
12/04/2023 12:30,exit,30288.6,29879.14285714286,30254.314285714285,42616.81959405539
12/04/2023 18:15,sell,29941.4,29634.114285714288,30555.97142857143,43180.0653083411
12/04/2023 18:15,exit,29941.4,29634.114285714288,30555.97142857143,43180.0653083411
12/04/2023 19:45,sell,29773.3,29529.614285714284,30260.67142857143,43423.75102262682
12/04/2023 19:45,exit,29773.3,29529.614285714284,30260.67142857143,43423.75102262682
13/04/2023 01:30,buy,30043.4,29822.64285714286,30484.914285714287,43202.99387976968
13/04/2023 18:00,exit,30485.8,29822.64285714286,30484.914285714287,43247.23387976968
15/04/2023 15:45,sell,30294.8,30164.12857142857,30556.14285714286,43776.0653083411
15/04/2023 15:45,exit,30294.8,30164.12857142857,30556.14285714286,43776.0653083411
15/04/2023 22:00,buy,30312.4,30187.9,30561.4,43651.5653083411
16/04/2023 01:00,exit,30165.1,30187.9,30561.4,43636.8353083411
17/04/2023 10:15,sell,29830.6,29691.614285714284,30108.571428571428,43643.25102262681
17/04/2023 10:15,exit,29830.6,29691.614285714284,30108.571428571428,43643.25102262681
17/04/2023 19:30,sell,29465.0,29280.050000000003,29834.899999999998,43828.20102262681
17/04/2023 19:30,exit,29465.0,29280.050000000003,29834.899999999998,43828.20102262681
18/04/2023 00:15,sell,29374.8,29258.4,29607.599999999995,43944.60102262681
18/04/2023 00:15,exit,29374.8,29258.4,29607.599999999995,43944.60102262681
18/04/2023 23:30,buy,30353.7,30150.0,30761.1,43740.901022626815
19/04/2023 06:15,exit,30093.6,30150.0,30761.1,43714.89102262681
19/04/2023 12:00,sell,29207.4,28919.164285714287,29783.87142857143,43769.03673691252
19/04/2023 12:00,exit,29207.4,28919.164285714287,29783.87142857143,43769.03673691252
20/04/2023 11:00,sell,28744.8,28553.63571428572,29127.12857142857,43960.2010226268
20/04/2023 11:00,exit,28744.8,28553.63571428572,29127.12857142857,43960.2010226268
20/04/2023 18:15,sell,28317.7,27904.985714285714,29143.128571428573,44372.91530834109
20/04/2023 18:15,exit,28317.7,27904.985714285714,29143.128571428573,44372.91530834109
20/04/2023 19:00,sell,28220.7,27804.792857142857,29052.51428571429,44788.82245119824
20/04/2023 19:00,exit,28220.7,27804.792857142857,29052.51428571429,44788.82245119824
21/04/2023 00:15,sell,28101.7,27837.89285714285,28629.31428571429,45052.62959405538
21/04/2023 00:15,exit,28101.7,27837.89285714285,28629.31428571429,45052.62959405538
21/04/2023 02:15,sell,28135.2,27863.614285714288,28678.371428571427,45324.215308341096
21/04/2023 02:15,exit,28135.2,27863.614285714288,28678.371428571427,45324.215308341096
21/04/2023 06:30,sell,27992.2,27802.257142857143,28372.08571428571,45514.158165483954
21/04/2023 06:30,exit,27992.2,27802.257142857143,28372.08571428571,45514.158165483954
21/04/2023 13:30,buy,28230.4,27962.56428571429,28766.071428571428,45246.32245119824
21/04/2023 13:45,sell,28072.7,27777.757142857143,28662.58571428572,45541.2653083411
21/04/2023 13:45,exit,28072.7,27777.757142857143,28662.58571428572,45541.2653083411
21/04/2023 17:15,sell,27843.3,27534.964285714286,28459.971428571425,45849.60102262681
21/04/2023 17:15,exit,27843.3,27534.964285714286,28459.971428571425,45849.60102262681
21/04/2023 18:30,sell,27796.1,27507.307142857146,28373.68571428571,46138.39387976967
21/04/2023 18:30,exit,27796.1,27507.307142857146,28373.68571428571,46138.39387976967
22/04/2023 13:15,sell,27259.4,27156.02857142857,27466.14285714285,46241.7653083411
22/04/2023 13:15,exit,27259.4,27156.02857142857,27466.14285714285,46241.7653083411
22/04/2023 20:00,buy,27628.6,27448.042857142857,27989.714285714283,46061.20816548396
23/04/2023 03:15,buy,27596.7,27350.807142857146,28088.48571428571,45815.3153083411
23/04/2023 10:15,sell,27532.2,27364.07142857143,27868.45714285714,45983.44387976967
23/04/2023 10:15,exit,27532.2,27364.07142857143,27868.45714285714,45983.44387976967
23/04/2023 14:45,sell,27525.8,27343.357142857145,27890.685714285708,46165.88673691252
23/04/2023 14:45,exit,27525.8,27343.357142857145,27890.685714285708,46165.88673691252
24/04/2023 03:30,buy,27735.4,27404.13571428572,28397.92857142857,45834.62245119824
24/04/2023 07:00,exit,27399.5,27404.13571428572,28397.92857142857,45801.03245119823
24/04/2023 13:30,buy,27636.9,27407.185714285715,28096.32857142857,45269.008165483945
24/04/2023 14:30,exit,27290.1,27407.185714285715,28096.32857142857,45234.328165483945
24/04/2023 16:45,sell,27084.3,26666.314285714285,27920.27142857143,45340.19387976966
24/04/2023 16:45,exit,27084.3,26666.314285714285,27920.27142857143,45340.19387976966
24/04/2023 18:15,buy,27415.8,27042.57857142857,28162.242857142857,44966.97245119823
25/04/2023 01:30,sell,27381.7,27207.914285714287,27729.27142857143,45140.758165483945
25/04/2023 01:30,exit,27381.7,27207.914285714287,27729.27142857143,45140.758165483945
25/04/2023 21:45,buy,28231.7,27824.81428571429,29045.471428571425,44733.87245119823
26/04/2023 12:00,exit,29063.1,27824.81428571429,29045.471428571425,44817.01245119823
26/04/2023 15:30,buy,29759.3,29157.457142857143,30962.98571428571,44963.42959405537
26/04/2023 17:30,buy,29789.3,29476.97857142857,30413.94285714285,44651.10816548394
26/04/2023 19:15,exit,29044.8,29476.97857142857,30413.94285714285,44576.65816548395
27/04/2023 08:15,buy,28947.6,28520.121428571427,29802.557142857146,43479.12959405537
27/04/2023 18:30,exit,29846.1,28520.121428571427,29802.557142857146,43568.97959405537
28/04/2023 13:30,sell,28926.3,28588.714285714283,29601.471428571436,44715.21530834108
28/04/2023 13:30,exit,28926.3,28588.714285714283,29601.471428571436,44715.21530834108
29/04/2023 15:45,sell,29253.9,29131.56428571429,29498.571428571428,44837.5510226268
29/04/2023 15:45,exit,29253.9,29131.56428571429,29498.571428571428,44837.5510226268
30/04/2023 05:45,buy,29236.0,29148.785714285717,29410.42857142857,44750.3367369125
30/04/2023 14:30,buy,29339.6,29212.07857142857,29594.64285714285,44622.81530834107
30/04/2023 15:15,exit,29803.4,29212.07857142857,29594.64285714285,44669.19530834107
30/04/2023 23:45,sell,29205.7,28951.021428571432,29715.05714285714,45341.29387976964
30/04/2023 23:45,exit,29205.7,28951.021428571432,29715.05714285714,45341.29387976964
01/05/2023 13:30,sell,28499.3,28333.27142857143,28831.35714285714,45507.32245119821
01/05/2023 13:30,exit,28499.3,28333.27142857143,28831.35714285714,45507.32245119821
02/05/2023 01:45,sell,27904.8,27634.58571428572,28445.228571428564,45777.536736912494
02/05/2023 01:45,exit,27904.8,27634.58571428572,28445.228571428564,45777.536736912494
02/05/2023 12:30,buy,28180.3,28003.47142857143,28533.95714285714,45600.70816548393
02/05/2023 13:30,exit,27962.0,28003.47142857143,28533.95714285714,45578.878165483926
03/05/2023 06:15,buy,28498.9,28344.550000000003,28807.6,45228.058165483926
03/05/2023 12:30,exit,28298.6,28344.550000000003,28807.6,45208.02816548393
03/05/2023 20:45,buy,28494.0,27911.22857142857,29659.542857142857,44444.9867369125
04/05/2023 03:45,buy,29075.3,28858.76428571429,29508.371428571427,44228.45102262679
04/05/2023 12:30,sell,29030.2,28754.2,29582.2,44504.45102262679
04/05/2023 12:30,exit,29030.2,28754.2,29582.2,44504.45102262679
04/05/2023 13:15,sell,28855.7,28521.435714285715,29524.22857142857,44838.715308341074
04/05/2023 13:15,exit,28855.7,28521.435714285715,29524.22857142857,44838.715308341074
05/05/2023 01:30,buy,29298.3,29073.171428571422,29748.557142857146,44613.5867369125
05/05/2023 07:30,exit,29042.9,29073.171428571422,29748.557142857146,44588.046736912496
07/05/2023 18:45,sell,28860.3,28642.692857142854,29295.51428571428,44575.793879769655
07/05/2023 18:45,exit,28860.3,28642.692857142854,29295.51428571428,44575.793879769655
07/05/2023 21:30,sell,28824.0,28641.492857142857,29189.01428571429,44758.3010226268
07/05/2023 21:30,exit,28824.0,28641.492857142857,29189.01428571429,44758.3010226268
08/05/2023 12:00,sell,27837.0,27576.042857142857,28358.914285714287,45019.25816548394
08/05/2023 12:00,exit,27837.0,27576.042857142857,28358.914285714287,45019.25816548394
08/05/2023 17:30,sell,27746.7,27450.364285714288,28339.371428571427,45315.59387976965
08/05/2023 17:30,exit,27746.7,27450.364285714288,28339.371428571427,45315.59387976965
09/05/2023 15:45,sell,27382.6,27091.385714285712,27965.02857142857,45606.80816548393
09/05/2023 15:45,exit,27382.6,27091.385714285712,27965.02857142857,45606.80816548393
09/05/2023 18:45,sell,27535.5,27264.17142857143,28078.15714285714,45878.13673691251
09/05/2023 18:45,exit,27535.5,27264.17142857143,28078.15714285714,45878.13673691251
09/05/2023 21:45,sell,27578.7,27354.921428571422,28026.25714285715,46101.91530834108
09/05/2023 21:45,exit,27578.7,27354.921428571422,28026.25714285715,46101.91530834108
10/05/2023 10:15,sell,27519.6,27378.3,27802.2,46243.21530834108
10/05/2023 10:15,exit,27519.6,27378.3,27802.2,46243.21530834108
11/05/2023 07:45,sell,27430.4,27286.957142857143,27717.28571428572,46386.65816548394
11/05/2023 07:45,exit,27430.4,27286.957142857143,27717.28571428572,46386.65816548394
11/05/2023 12:00,buy,27497.2,27345.935714285715,27799.72857142857,46235.39387976965
11/05/2023 12:30,sell,27329.7,27120.192857142854,27748.714285714286,46444.9010226268
11/05/2023 12:30,exit,27329.7,27120.192857142854,27748.714285714286,46444.9010226268
11/05/2023 13:45,sell,27177.1,26839.40714285714,27852.485714285714,46782.59387976966
11/05/2023 13:45,exit,27177.1,26839.40714285714,27852.485714285714,46782.59387976966
13/05/2023 00:45,buy,26789.5,26536.621428571427,27295.257142857143,46529.71530834108
13/05/2023 18:45,sell,26735.9,26579.364285714284,27048.97142857144,46686.2510226268
13/05/2023 18:45,exit,26735.9,26579.364285714284,27048.97142857144,46686.2510226268
14/05/2023 00:30,sell,26638.7,26436.92857142857,27042.242857142857,46888.02245119822
14/05/2023 00:30,exit,26638.7,26436.92857142857,27042.242857142857,46888.02245119822
15/05/2023 13:30,buy,27403.1,27262.35714285714,27684.585714285717,46747.27959405536
15/05/2023 14:00,exit,27262.0,27262.35714285714,27684.585714285717,46733.16959405536
16/05/2023 13:45,sell,26951.3,26724.692857142854,27404.51428571428,46832.7867369125
16/05/2023 13:45,exit,26951.3,26724.692857142854,27404.51428571428,46832.7867369125
17/05/2023 00:30,buy,27021.1,26865.72142857143,27331.857142857138,46677.40816548393
17/05/2023 07:45,exit,26810.1,26865.72142857143,27331.857142857138,46656.30816548393
17/05/2023 13:45,sell,26592.6,26344.2,27089.4,46714.80816548393
17/05/2023 13:45,exit,26592.6,26344.2,27089.4,46714.80816548393
17/05/2023 17:30,buy,26921.4,26658.04285714286,27448.114285714284,46451.45102262679
17/05/2023 19:00,buy,27264.6,26966.22857142857,27861.34285714285,46153.079594055365
17/05/2023 21:15,buy,27395.5,27082.92142857143,28020.65714285714,45840.50102262679
18/05/2023 15:15,exit,27080.6,27082.92142857143,28020.65714285714,45809.01102262679
19/05/2023 01:15,sell,26809.1,26658.92857142857,27109.44285714285,45675.772451198216
19/05/2023 01:15,exit,26809.1,26658.92857142857,27109.44285714285,45675.772451198216
20/05/2023 14:45,buy,26892.6,26818.47857142857,27040.84285714285,45601.65102262679
20/05/2023 17:45,exit,27108.6,26818.47857142857,27040.84285714285,45623.25102262679
21/05/2023 15:30,sell,26792.0,26636.257142857143,27103.485714285714,45973.39387976965
21/05/2023 15:30,exit,26792.0,26636.257142857143,27103.485714285714,45973.39387976965
22/05/2023 08:00,buy,26857.5,26720.55,27131.4,45836.44387976965
22/05/2023 12:45,exit,26705.6,26720.55,27131.4,45821.25387976965
23/05/2023 00:45,sell,26794.7,26700.17857142857,26983.742857142857,45779.06530834107
23/05/2023 00:45,exit,26794.7,26700.17857142857,26983.742857142857,45779.06530834107
23/05/2023 02:45,buy,27098.6,26890.35714285714,27515.085714285717,45570.82245119821
23/05/2023 17:15,sell,27170.9,27019.314285714285,27474.071428571435,45722.408165483925
23/05/2023 17:15,exit,27170.9,27019.314285714285,27474.071428571435,45722.408165483925
24/05/2023 06:45,sell,26673.6,26461.15714285714,27098.485714285714,45934.85102262678
24/05/2023 06:45,exit,26673.6,26461.15714285714,27098.485714285714,45934.85102262678
24/05/2023 18:45,sell,26184.6,25956.45,26640.9,46163.001022626784
24/05/2023 18:45,exit,26184.6,25956.45,26640.9,46163.001022626784
25/05/2023 01:15,sell,25930.2,25694.25,26402.1,46398.95102262679
25/05/2023 01:15,exit,25930.2,25694.25,26402.1,46398.95102262679
25/05/2023 17:15,buy,26289.1,26063.43571428571,26740.42857142857,46173.2867369125
26/05/2023 05:00,sell,26371.6,26283.65714285714,26547.485714285714,46261.22959405536
26/05/2023 05:00,exit,26371.6,26283.65714285714,26547.485714285714,46261.22959405536
27/05/2023 03:30,buy,26717.8,26627.26428571429,26898.871428571427,46170.69387976965
27/05/2023 06:15,sell,26661.0,26581.13571428572,26820.728571428568,46250.55816548393
27/05/2023 06:15,exit,26661.0,26581.13571428572,26820.728571428568,46250.55816548393
27/05/2023 08:00,sell,26661.3,26594.01428571429,26795.871428571427,46317.84387976964
27/05/2023 08:00,exit,26661.3,26594.01428571429,26795.871428571427,46317.84387976964
28/05/2023 00:30,buy,26976.0,26827.95,27272.1,46169.79387976964
28/05/2023 16:00,exit,27280.5,26827.95,27272.1,46200.24387976964
30/05/2023 09:00,buy,27796.5,27678.835714285717,28031.82857142857,46356.62959405536
30/05/2023 14:30,exit,27658.0,27678.835714285717,28031.82857142857,46342.77959405536
30/05/2023 18:30,buy,27750.3,27535.114285714284,28180.67142857143,46002.94387976964
31/05/2023 04:45,exit,27236.2,27535.114285714284,28180.67142857143,45951.533879769646
31/05/2023 15:45,sell,26877.3,26588.82857142857,27454.242857142857,45777.315308341065
31/05/2023 15:45,exit,26877.3,26588.82857142857,27454.242857142857,45777.315308341065
01/06/2023 02:30,sell,27008.9,26765.300000000003,27496.1,46020.91530834106
01/06/2023 02:30,exit,27008.9,26765.300000000003,27496.1,46020.91530834106
01/06/2023 06:15,sell,26774.8,26607.507142857143,27109.385714285712,46188.20816548392
01/06/2023 06:15,exit,26774.8,26607.507142857143,27109.385714285712,46188.20816548392
01/06/2023 14:15,sell,26834.7,26674.157142857144,27155.785714285717,46348.75102262678
01/06/2023 14:15,exit,26834.7,26674.157142857144,27155.785714285717,46348.75102262678
01/06/2023 16:45,buy,27061.0,26832.485714285714,27518.02857142857,46120.23673691249
01/06/2023 19:30,exit,26783.4,26832.485714285714,27518.02857142857,46092.47673691249
01/06/2023 23:00,sell,26820.7,26679.27142857143,27103.557142857146,45984.065308341065
01/06/2023 23:00,exit,26820.7,26679.27142857143,27103.557142857146,45984.065308341065
02/06/2023 05:15,buy,27096.0,26901.38571428572,27485.228571428568,45789.45102262678
02/06/2023 11:30,buy,27103.6,26992.9,27325.0,45678.75102262678
02/06/2023 13:45,exit,26890.8,26992.9,27325.0,45657.47102262678
02/06/2023 15:45,buy,27070.3,26785.235714285714,27640.42857142857,45180.88673691249
03/06/2023 13:30,buy,27155.0,27097.292857142857,27270.414285714287,45123.17959405535
03/06/2023 15:15,buy,27209.3,27132.757142857143,27362.385714285712,45046.63673691249
03/06/2023 18:00,exit,27121.7,27132.757142857143,27362.385714285712,45037.87673691249
03/06/2023 19:45,sell,27072.5,26939.342857142856,27338.81428571429,45092.19387976964
03/06/2023 19:45,exit,27072.5,26939.342857142856,27338.81428571429,45092.19387976964
04/06/2023 06:00,buy,27056.3,26988.285714285717,27192.32857142857,45024.17959405535
04/06/2023 09:30,exit,27194.1,26988.285714285717,27192.32857142857,45037.95959405535
04/06/2023 13:15,buy,27197.1,27132.23571428571,27326.82857142857,45097.11530834106
04/06/2023 23:15,exit,27114.9,27132.23571428571,27326.82857142857,45088.89530834106
05/06/2023 10:15,sell,26706.6,26598.171428571422,26923.457142857143,45123.34387976964
05/06/2023 10:15,exit,26706.6,26598.171428571422,26923.457142857143,45123.34387976964
05/06/2023 15:00,sell,26668.1,26459.685714285715,27084.928571428565,45331.75816548392
05/06/2023 15:00,exit,26668.1,26459.685714285715,27084.928571428565,45331.75816548392
06/06/2023 00:45,sell,25661.0,25440.77857142857,26101.442857142854,45551.97959405535
06/06/2023 00:45,exit,25661.0,25440.77857142857,26101.442857142854,45551.97959405535
06/06/2023 07:30,sell,25717.0,25609.128571428573,25932.742857142854,45659.85102262677
06/06/2023 07:30,exit,25717.0,25609.128571428573,25932.742857142854,45659.85102262677
06/06/2023 10:45,sell,25716.4,25601.628571428573,25945.942857142854,45774.6224511982
06/06/2023 10:45,exit,25716.4,25601.628571428573,25945.942857142854,45774.6224511982
06/06/2023 22:30,buy,27086.8,26711.37142857143,27837.657142857137,45399.19387976964
07/06/2023 00:30,buy,27280.9,27010.6,27821.5,45128.89387976963
07/06/2023 02:00,exit,26999.3,27010.6,27821.5,45100.73387976963
08/06/2023 12:30,buy,26460.1,26294.457142857143,26791.38571428571,44681.65102262677
09/06/2023 14:30,sell,26557.0,26371.12857142857,26928.74285714286,44867.5224511982
09/06/2023 14:30,exit,26557.0,26371.12857142857,26928.74285714286,44867.5224511982
11/06/2023 13:45,sell,25683.9,25572.535714285717,25906.628571428577,44978.88673691249
11/06/2023 13:45,exit,25683.9,25572.535714285717,25906.628571428577,44978.88673691249
11/06/2023 20:00,buy,26117.6,25811.45,26729.899999999998,44672.7367369125
11/06/2023 22:30,exit,25760.2,25811.45,26729.899999999998,44636.9967369125
12/06/2023 02:15,sell,25702.4,25412.17142857143,26282.857142857145,44605.56530834107
12/06/2023 02:15,exit,25702.4,25412.17142857143,26282.857142857145,44605.56530834107
13/06/2023 08:15,buy,26093.8,25966.621428571427,26348.157142857144,44478.3867369125
13/06/2023 14:00,exit,25924.6,25966.621428571427,26348.157142857144,44461.4667369125
13/06/2023 20:00,sell,25824.1,25662.25,26147.8,44471.036736912494
13/06/2023 20:00,exit,25824.1,25662.25,26147.8,44471.036736912494
14/06/2023 18:00,sell,25840.0,25648.06428571429,26223.871428571423,44662.972451198206
14/06/2023 18:00,exit,25840.0,25648.06428571429,26223.871428571423,44662.972451198206
16/06/2023 03:30,buy,25534.3,25356.1,25890.7,44484.77245119821
16/06/2023 14:45,buy,25569.0,25287.15,26132.7,44202.92245119821
16/06/2023 15:45,buy,25809.1,25418.43571428571,26590.42857142857,43812.25816548392
16/06/2023 16:45,buy,25922.4,25467.192857142854,26832.81428571429,43357.05102262678
17/06/2023 04:15,buy,26216.3,26103.714285714286,26441.471428571425,43244.46530834107
17/06/2023 05:30,exit,26631.4,26103.714285714286,26441.471428571425,43285.97530834107
17/06/2023 10:15,buy,26590.9,26449.64285714286,26873.414285714287,43518.30816548393
17/06/2023 14:15,exit,26429.1,26449.64285714286,26873.414285714287,43502.12816548393
17/06/2023 17:30,sell,26410.3,26223.592857142856,26783.714285714286,43543.215308341074
17/06/2023 17:30,exit,26410.3,26223.592857142856,26783.714285714286,43543.215308341074
17/06/2023 20:45,buy,26505.2,26380.164285714287,26755.27142857143,43418.17959405536
18/06/2023 00:15,sell,26454.2,26328.714285714286,26705.17142857143,43543.66530834107
18/06/2023 00:15,exit,26454.2,26328.714285714286,26705.17142857143,43543.66530834107
18/06/2023 07:00,buy,26583.2,26439.17857142857,26871.242857142857,43399.64387976965
18/06/2023 12:30,buy,26522.4,26421.64285714286,26723.914285714287,43298.88673691251
18/06/2023 20:00,sell,26482.6,26329.985714285714,26787.828571428567,43451.50102262679
18/06/2023 20:00,exit,26482.6,26329.985714285714,26787.828571428567,43451.50102262679
20/06/2023 23:15,buy,28302.1,27931.19285714285,29043.914285714287,43080.59387976964
21/06/2023 12:15,exit,29058.3,27931.19285714285,29043.914285714287,43156.213879769646
22/06/2023 02:15,buy,30246.7,29886.67857142857,30966.742857142857,43476.77245119821
22/06/2023 14:30,exit,29716.2,29886.67857142857,30966.742857142857,43423.722451198206
22/06/2023 19:30,buy,30142.4,29789.6,30848.0,42593.472451198206
23/06/2023 09:45,buy,30115.1,29938.7,30467.9,42417.072451198204
23/06/2023 15:15,exit,30625.1,29938.7,30467.9,42468.072451198204
24/06/2023 14:30,buy,30639.3,30431.1,31055.7,42718.8724511982
24/06/2023 15:30,exit,30389.6,30431.1,31055.7,42693.9024511982
25/06/2023 00:15,sell,30458.9,30259.657142857144,30857.38571428572,42668.41530834106
25/06/2023 00:15,exit,30458.9,30259.657142857144,30857.38571428572,42668.41530834106
25/06/2023 03:00,buy,30665.2,30499.128571428573,30997.342857142856,42502.34387976964
25/06/2023 06:15,buy,30917.4,30645.51428571429,31461.171428571422,42230.45816548393
25/06/2023 09:15,exit,30606.2,30645.51428571429,31461.171428571422,42199.338165483925
26/06/2023 00:00,sell,30386.1,30185.121428571427,30788.057142857146,42120.2367369125
26/06/2023 00:00,exit,30386.1,30185.121428571427,30788.057142857146,42120.2367369125
26/06/2023 00:45,sell,30378.4,30171.785714285717,30791.628571428577,42326.85102262678
26/06/2023 00:45,exit,30378.4,30171.785714285717,30791.628571428577,42326.85102262678
26/06/2023 12:30,buy,30350.6,30148.335714285717,30755.12857142857,42124.5867369125
26/06/2023 16:45,exit,30072.7,30148.335714285717,30755.12857142857,42096.796736912496
28/06/2023 02:45,sell,30393.7,30134.56428571429,30911.971428571425,42105.82245119821
28/06/2023 02:45,exit,30393.7,30134.56428571429,30911.971428571425,42105.82245119821
28/06/2023 11:45,sell,30284.8,30168.76428571428,30516.871428571438,42221.85816548393
28/06/2023 11:45,exit,30284.8,30168.76428571428,30516.871428571438,42221.85816548393
28/06/2023 12:30,sell,30127.0,29954.02857142857,30472.942857142854,42394.82959405536
28/06/2023 12:30,exit,30127.0,29954.02857142857,30472.942857142854,42394.82959405536
29/06/2023 02:30,sell,30099.9,29908.88571428572,30481.92857142857,42585.84387976964
29/06/2023 02:30,exit,30099.9,29908.88571428572,30481.92857142857,42585.84387976964
29/06/2023 04:30,buy,30182.2,30033.914285714287,30478.77142857143,42437.55816548393
29/06/2023 10:00,exit,30495.5,30033.914285714287,30478.77142857143,42468.888165483935
29/06/2023 13:00,buy,30709.2,30437.935714285715,31251.72857142857,42479.59387976965
29/06/2023 14:45,exit,30427.3,30437.935714285715,31251.72857142857,42451.40387976965
29/06/2023 17:15,buy,30615.7,30341.32857142857,31164.44285714285,41923.32245119823
29/06/2023 20:15,exit,30329.9,30341.32857142857,31164.44285714285,41894.74245119823
29/06/2023 23:15,buy,30452.1,30259.62857142857,30837.042857142857,41445.0510226268
30/06/2023 04:30,exit,31146.2,30259.62857142857,30837.042857142857,41514.461022626805
30/06/2023 13:30,sell,30276.6,29773.135714285712,31283.52857142857,42642.61530834109
30/06/2023 13:30,exit,30276.6,29773.135714285712,31283.52857142857,42642.61530834109
01/07/2023 09:15,buy,30431.3,30346.76428571429,30600.371428571427,42558.07959405538
01/07/2023 11:00,buy,30462.5,30391.89285714285,30603.71428571429,42487.47245119824
01/07/2023 18:00,buy,30563.0,30476.192857142854,30736.614285714284,42400.66530834109
02/07/2023 00:00,sell,30528.8,30456.92857142857,30672.542857142853,42472.53673691252
02/07/2023 00:00,exit,30528.8,30456.92857142857,30672.542857142853,42472.53673691252
02/07/2023 00:15,buy,30617.7,30531.51428571429,30790.07142857143,42386.3510226268
02/07/2023 02:45,exit,30523.0,30531.51428571429,30790.07142857143,42376.881022626796
03/07/2023 07:15,buy,30678.4,30553.942857142854,30927.31428571429,42167.19387976966
03/07/2023 15:30,exit,31038.8,30553.942857142854,30927.31428571429,42203.23387976966
03/07/2023 18:30,buy,31077.3,30758.14285714285,31715.614285714288,42208.43673691251
04/07/2023 00:30,buy,31148.9,30979.207142857143,31488.28571428572,42038.74387976965
04/07/2023 05:45,exit,30955.1,30979.207142857143,31488.28571428572,42019.363879769655
04/07/2023 07:30,sell,30945.2,30780.02857142857,31275.542857142853,42010.11530834108
04/07/2023 07:30,exit,30945.2,30780.02857142857,31275.542857142853,42010.11530834108
05/07/2023 03:45,buy,30839.4,30736.92857142857,31044.34285714286,41907.64387976965
05/07/2023 08:00,exit,30731.0,30736.92857142857,31044.34285714286,41896.80387976965
05/07/2023 10:30,sell,30514.7,30328.89285714286,30886.314285714285,41985.05102262679
05/07/2023 10:30,exit,30514.7,30328.89285714286,30886.314285714285,41985.05102262679
05/07/2023 18:15,sell,30441.0,30222.878571428573,30877.242857142854,42203.17245119822
05/07/2023 18:15,exit,30441.0,30222.878571428573,30877.242857142854,42203.17245119822
06/07/2023 00:30,sell,30392.6,30225.307142857146,30727.18571428571,42370.465308341074
06/07/2023 00:30,exit,30392.6,30225.307142857146,30727.18571428571,42370.465308341074
06/07/2023 01:15,sell,30368.0,30200.62142857143,30702.75714285714,42537.84387976964
06/07/2023 01:15,exit,30368.0,30200.62142857143,30702.75714285714,42537.84387976964
06/07/2023 22:45,sell,30131.5,29943.507142857143,30507.485714285714,42725.8367369125
06/07/2023 22:45,exit,30131.5,29943.507142857143,30507.485714285714,42725.8367369125
07/07/2023 05:15,buy,30176.6,30006.39285714285,30517.01428571429,42555.62959405536
07/07/2023 07:45,exit,29975.8,30006.39285714285,30517.01428571429,42535.54959405536
07/07/2023 20:30,buy,30226.1,30056.42857142857,30565.442857142854,42185.15816548394
08/07/2023 16:00,buy,30170.5,30081.935714285715,30347.62857142857,42096.59387976966
08/07/2023 19:15,exit,30052.0,30081.935714285715,30347.62857142857,42084.74387976966
08/07/2023 23:45,buy,30260.3,30156.17857142857,30468.54285714286,41873.97245119823
09/07/2023 05:00,buy,30275.0,30196.31428571429,30432.371428571423,41795.28673691252
09/07/2023 10:30,buy,30268.3,30161.62857142857,30481.64285714286,41688.61530834109
09/07/2023 21:00,exit,30147.4,30161.62857142857,30481.64285714286,41676.52530834109
10/07/2023 09:15,buy,30148.4,29985.77857142857,30473.64285714285,41405.09387976967
10/07/2023 18:45,exit,30497.4,29985.77857142857,30473.64285714285,41439.993879769674
10/07/2023 21:45,sell,30278.7,29847.23571428572,31141.62857142857,42185.55816548396
10/07/2023 21:45,exit,30278.7,29847.23571428572,31141.62857142857,42185.55816548396
13/07/2023 09:00,buy,30482.4,30353.271428571432,30740.65714285714,42056.429594055386
13/07/2023 15:15,buy,30796.3,30525.01428571429,31338.871428571427,41785.14387976968
13/07/2023 18:00,exit,31378.1,30525.01428571429,31338.871428571427,41843.32387976968
15/07/2023 05:15,sell,30217.9,30115.27857142857,30423.142857142862,42469.56530834111
