Time,action,price,stop_loss,take_profit,balance
29/06/2022 02:15,exit,20244.3,46757.281010358405,,
29/06/2022 11:00,sell,19912.1,19627.485714285714,20481.328571428567,47041.89529607269
29/06/2022 11:00,exit,19912.1,47041.89529607269,,
29/06/2022 13:30,sell,19879.7,19536.65,20565.8,47384.94529607269
29/06/2022 13:30,exit,19879.7,47384.94529607269,,
29/06/2022 23:00,sell,20070.7,19749.078571428574,20713.942857142854,47706.566724644115
29/06/2022 23:00,exit,20070.7,47706.566724644115,,
30/06/2022 04:45,sell,19985.4,19823.935714285715,20308.328571428574,47868.031010358405
30/06/2022 04:45,exit,19985.4,47868.031010358405,,
30/06/2022 13:30,sell,18741.4,18369.100000000002,19486.0,48240.33101035841
30/06/2022 13:30,exit,18741.4,48240.33101035841,,
30/06/2022 20:30,sell,18785.0,18475.464285714283,19404.071428571435,48549.866724644125
30/06/2022 20:30,exit,18785.0,48549.866724644125,,
01/07/2022 04:45,sell,19351.3,18862.40714285714,20329.085714285717,49038.75958178699
01/07/2022 04:45,exit,19351.3,49038.75958178699,,
01/07/2022 22:45,sell,19207.4,18872.857142857145,19876.485714285714,49373.302438929844
01/07/2022 22:45,exit,19207.4,49373.302438929844,,
01/07/2022 23:45,sell,19182.3,18869.52857142857,19807.842857142856,49686.07386750127
01/07/2022 23:45,exit,19182.3,49686.07386750127,,
02/07/2022 09:15,sell,18946.0,18742.257142857143,19353.485714285714,49889.81672464413
02/07/2022 09:15,exit,18946.0,49889.81672464413,,
02/07/2022 10:30,buy,19138.1,18892.592857142856,19629.114285714284,49644.30958178699
04/07/2022 11:45,exit,19745.3,50251.50958178699,,
04/07/2022 21:30,buy,19824.0,19560.257142857143,20351.485714285714,49987.76672464413
05/07/2022 11:45,exit,19453.7,49617.466724644124,,
06/07/2022 00:30,buy,20277.8,19899.692857142858,21034.014285714282,49239.35958178698
06/07/2022 01:30,exit,19894.0,48855.559581786976,,
06/07/2022 05:15,sell,19926.2,19522.657142857144,20733.285714285714,49259.10243892983
06/07/2022 05:15,exit,19926.2,49259.10243892983,,
07/07/2022 13:30,buy,20442.8,20259.628571428573,20809.14285714285,49075.93101035841
07/07/2022 14:30,exit,20853.9,49487.031010358405,,
08/07/2022 20:15,buy,21889.2,21521.87142857143,22623.85714285714,49119.70243892983
08/07/2022 23:45,exit,21517.2,48747.70243892983,,
09/07/2022 14:00,buy,21655.1,21369.114285714284,22227.071428571428,48461.71672464412
10/07/2022 00:45,exit,21319.6,48126.21672464412,,
10/07/2022 02:15,sell,21176.4,20891.207142857147,21746.78571428571,48411.40958178697
10/07/2022 02:15,exit,21176.4,48411.40958178697,,
10/07/2022 04:00,sell,21151.1,20853.307142857142,21746.68571428571,48709.202438929824
10/07/2022 04:00,exit,21151.1,48709.202438929824,,
10/07/2022 13:00,sell,21201.3,21055.62857142857,21492.64285714286,48854.87386750126
10/07/2022 13:00,exit,21201.3,48854.87386750126,,
10/07/2022 19:00,sell,20726.6,20466.114285714284,21247.571428571428,49115.35958178697
10/07/2022 19:00,exit,20726.6,49115.35958178697,,
11/07/2022 17:00,buy,20488.8,20200.457142857143,21065.48571428571,48827.01672464411
11/07/2022 21:45,exit,20185.7,48523.916724644114,,
13/07/2022 04:30,sell,19393.4,19236.22142857143,19707.757142857146,48681.095296072686
13/07/2022 04:30,exit,19393.4,48681.095296072686,,
13/07/2022 07:30,buy,19635.4,19420.514285714286,20065.171428571433,48466.20958178697
13/07/2022 12:30,exit,19094.1,47924.90958178697,,
13/07/2022 14:30,buy,19500.9,18748.007142857146,21006.68571428571,47172.01672464411
15/07/2022 19:30,exit,21080.6,48751.71672464411,,
15/07/2022 23:15,sell,20728.7,20438.04285714286,21310.014285714282,49042.37386750125
15/07/2022 23:15,exit,20728.7,49042.37386750125,,
16/07/2022 15:45,buy,20904.0,20688.685714285715,21334.62857142857,48827.05958178696
16/07/2022 16:45,exit,21421.9,49344.95958178696,,
17/07/2022 03:00,buy,21210.8,20961.992857142857,21708.414285714283,49096.15243892982
17/07/2022 17:45,exit,20879.0,48764.352438929825,,
18/07/2022 15:30,buy,22306.2,21882.87857142857,23152.842857142863,48341.03101035839
18/07/2022 17:45,exit,21832.8,47867.63101035839,,
19/07/2022 03:00,buy,22132.7,21354.885714285716,23688.32857142857,47089.8167246441
20/07/2022 06:45,exit,23750.4,48707.5167246441,,
21/07/2022 02:15,sell,23045.8,22591.92142857143,23953.55714285714,49161.39529607267
21/07/2022 02:15,exit,23045.8,49161.39529607267,,
21/07/2022 14:00,sell,22485.0,22008.171428571426,23438.657142857148,49638.22386750124
21/07/2022 14:00,exit,22485.0,49638.22386750124,,
21/07/2022 19:45,buy,23160.0,22690.864285714284,24098.271428571432,49169.088153215525
22/07/2022 19:30,exit,22627.8,48636.88815321552,,
23/07/2022 03:45,sell,22748.0,22531.014285714286,23181.97142857143,48853.873867501236
23/07/2022 03:45,exit,22748.0,48853.873867501236,,
24/07/2022 00:00,buy,22587.2,22317.307142857142,23126.985714285718,48583.98101035837
24/07/2022 03:15,exit,22310.5,48307.281010358376,,
24/07/2022 10:30,sell,22462.3,22226.47857142857,22933.942857142854,48543.1024389298
24/07/2022 10:30,exit,22462.3,48543.1024389298,,
24/07/2022 22:45,sell,22623.1,22296.935714285715,23275.428571428565,48869.26672464408
24/07/2022 22:45,exit,22623.1,48869.26672464408,,
25/07/2022 11:45,sell,21900.2,21678.992857142857,22342.614285714288,49090.47386750123
25/07/2022 11:45,exit,21900.2,49090.47386750123,,
26/07/2022 03:00,sell,20994.4,20658.957142857143,21665.285714285717,49425.916724644085
26/07/2022 03:00,exit,20994.4,49425.916724644085,,
26/07/2022 23:30,buy,21134.0,20832.864285714284,21736.271428571432,49124.78101035837
27/07/2022 18:00,exit,21929.0,49919.78101035837,,
27/07/2022 23:45,buy,22923.8,22627.807142857142,23515.785714285714,49623.788153215515
28/07/2022 15:30,exit,23657.2,50357.18815321552,,
29/07/2022 16:00,sell,23640.2,23115.05,24690.500000000004,50882.33815321552
29/07/2022 16:00,exit,23640.2,50882.33815321552,,
30/07/2022 04:15,sell,23653.1,23313.00714285714,24333.285714285717,51222.43101035838
30/07/2022 04:15,exit,23653.1,51222.43101035838,,
30/07/2022 21:45,sell,23825.5,23416.92142857143,24642.65714285714,51631.009581786944
30/07/2022 21:45,exit,23825.5,51631.009581786944,,
31/07/2022 14:15,buy,23747.8,23566.0,24111.399999999998,51449.20958178694
31/07/2022 21:45,exit,23554.5,51255.90958178694,,
02/08/2022 01:15,sell,23125.7,22799.857142857145,23777.385714285712,51581.75243892979
02/08/2022 01:15,exit,23125.7,51581.75243892979,,
02/08/2022 14:15,buy,23043.0,22703.164285714287,23722.671428571426,51241.91672464408
03/08/2022 01:00,exit,22700.3,50899.21672464408,,
03/08/2022 08:00,buy,23113.5,22921.007142857143,23498.485714285714,50706.72386750122
03/08/2022 22:45,exit,22903.1,50496.32386750122,,
04/08/2022 06:15,sell,22828.8,22598.442857142858,23289.514285714282,50726.681010358356
04/08/2022 06:15,exit,22828.8,50726.681010358356,,
05/08/2022 12:30,sell,23042.4,22768.585714285713,23590.02857142858,51000.495296072644
05/08/2022 12:30,exit,23042.4,51000.495296072644,,
07/08/2022 00:45,sell,22849.5,22662.364285714284,23223.771428571432,51187.63101035836
07/08/2022 00:45,exit,22849.5,51187.63101035836,,
07/08/2022 04:30,sell,22935.7,22833.485714285714,23140.128571428573,51289.84529607264
07/08/2022 04:30,exit,22935.7,51289.84529607264,,
08/08/2022 13:30,buy,24148.5,23906.035714285717,24633.428571428565,51047.38101035836
08/08/2022 16:00,exit,23904.5,50803.38101035836,,
08/08/2022 20:15,buy,23928.6,23753.52857142857,24278.742857142854,50628.30958178693
08/08/2022 22:30,exit,23684.4,50384.109581786935,,
09/08/2022 13:45,sell,23031.5,22779.757142857143,23534.985714285714,50635.852438929796
09/08/2022 13:45,exit,23031.5,50635.852438929796,,
09/08/2022 17:30,sell,22988.3,22783.464285714286,23397.971428571425,50840.68815321551
09/08/2022 17:30,exit,22988.3,50840.68815321551,,
10/08/2022 12:30,buy,23712.4,23365.9,24405.4,50494.18815321551
11/08/2022 04:45,exit,24492.8,51274.5881532155,,
12/08/2022 00:00,sell,23751.3,23429.85,24394.2,51596.0381532155
12/08/2022 00:00,exit,23751.3,51596.0381532155,,
12/08/2022 22:30,buy,24173.0,23940.864285714284,24637.271428571432,51363.902438929785
13/08/2022 03:15,exit,24669.9,51860.802438929786,,
13/08/2022 19:15,sell,24336.2,24145.50714285714,24717.585714285724,52051.49529607265
13/08/2022 19:15,exit,24336.2,52051.49529607265,,
13/08/2022 21:30,buy,24481.6,24248.778571428567,24947.24285714286,51818.67386750122
14/08/2022 17:00,exit,24211.2,51548.27386750122,,
16/08/2022 02:30,sell,24024.3,23684.228571428568,24704.44285714286,51888.34529607266
16/08/2022 02:30,exit,24024.3,51888.34529607266,,
16/08/2022 07:45,buy,24027.0,23806.22142857143,24468.557142857142,51667.566724644086
16/08/2022 14:00,exit,23783.5,51424.066724644086,,
16/08/2022 20:45,buy,23942.6,23675.23571428571,24477.328571428574,51156.7024389298
17/08/2022 12:00,exit,23674.6,50888.7024389298,,
18/08/2022 00:30,buy,23422.7,23191.035714285717,23886.028571428567,50657.038153215515
18/08/2022 23:15,exit,23151.8,50386.138153215514,,
20/08/2022 04:15,sell,21025.4,20808.5,21459.200000000004,50603.038153215515
20/08/2022 04:15,exit,21025.4,50603.038153215515,,
21/08/2022 15:30,buy,21392.3,21247.52857142857,21681.842857142856,50458.26672464408
22/08/2022 07:15,exit,21162.3,50228.26672464408,,
24/08/2022 00:15,sell,21424.7,21244.614285714284,21784.871428571434,50408.352438929796
24/08/2022 00:15,exit,21424.7,50408.352438929796,,
24/08/2022 19:00,buy,21713.3,21473.45,22192.999999999996,50168.5024389298
24/08/2022 22:15,exit,21471.7,49926.9024389298,,
25/08/2022 11:45,buy,21685.7,21551.17142857143,21954.757142857143,49792.37386750123
25/08/2022 15:15,exit,21502.6,49609.27386750122,,
26/08/2022 16:15,sell,20548.3,19939.964285714286,21764.971428571425,50217.609581786935
26/08/2022 16:15,exit,20548.3,50217.609581786935,,
28/08/2022 17:30,sell,19935.0,19706.635714285716,20391.728571428568,50445.97386750122
28/08/2022 17:30,exit,19935.0,50445.97386750122,,
28/08/2022 19:00,buy,20018.8,19843.40714285714,20369.585714285717,50270.581010358364
28/08/2022 23:15,exit,19687.5,49939.28101035836,,
29/08/2022 03:15,buy,19812.4,19606.557142857146,20224.085714285713,49733.43815321551
29/08/2022 14:15,exit,20274.6,50195.63815321551,,
29/08/2022 23:15,buy,20201.9,20039.878571428573,20525.942857142858,50033.616724644075
30/08/2022 14:30,exit,19803.0,49634.71672464407,,
30/08/2022 16:30,sell,19568.3,19188.32857142857,20328.242857142857,50014.6881532155
30/08/2022 16:30,exit,19568.3,50014.6881532155,,
30/08/2022 21:45,sell,19845.8,19527.02857142857,20483.342857142856,50333.45958178693
30/08/2022 21:45,exit,19845.8,50333.45958178693,,
31/08/2022 03:15,buy,20370.5,20108.57857142857,20894.34285714286,50071.5381532155
31/08/2022 14:45,exit,20067.8,49768.8381532155,,
31/08/2022 21:45,buy,20246.6,20001.05,20737.699999999997,49523.2881532155
31/08/2022 23:15,exit,19970.8,49247.4881532155,,
01/09/2022 03:30,sell,20012.1,19764.664285714283,20506.97142857143,49494.92386750122
01/09/2022 03:30,exit,20012.1,49494.92386750122,,
01/09/2022 11:30,buy,20047.6,19858.749999999996,20425.300000000003,49306.07386750121
01/09/2022 14:00,exit,19831.3,49089.77386750121,,
02/09/2022 07:00,sell,20013.4,19861.707142857147,20316.78571428571,49241.466724644066
02/09/2022 07:00,exit,20013.4,49241.466724644066,,
03/09/2022 22:00,buy,19768.8,19617.9,20070.599999999995,49090.56672464407
04/09/2022 07:45,exit,19596.6,48918.366724644075,,
04/09/2022 15:45,buy,19750.0,19610.628571428573,20028.742857142854,48778.99529607265
06/09/2022 00:45,exit,20063.2,49092.19529607265,,
07/09/2022 09:00,sell,18735.8,18611.6,18984.2,49216.395296072646
07/09/2022 09:00,exit,18735.8,49216.395296072646,,
07/09/2022 10:00,sell,18722.0,18614.128571428573,18937.742857142854,49324.26672464407
07/09/2022 10:00,exit,18722.0,49324.26672464407,,
07/09/2022 20:15,buy,19179.7,18931.192857142858,19676.714285714286,49075.75958178693
09/09/2022 03:30,exit,19783.5,49679.55958178693,,
10/09/2022 16:30,buy,21303.9,21087.9,21735.9,49463.55958178693
11/09/2022 23:45,exit,21797.9,49957.55958178693,,
12/09/2022 11:15,buy,22211.7,21903.921428571426,22827.25714285715,49649.78101035836
13/09/2022 12:30,exit,21626.8,49064.88101035836,,
14/09/2022 22:30,buy,20282.1,19974.27857142857,20897.742857142854,48757.05958178693
15/09/2022 01:00,exit,19932.7,48407.65958178694,,
15/09/2022 03:00,sell,19980.7,19708.385714285716,20525.32857142857,48679.97386750122
15/09/2022 03:00,exit,19980.7,48679.97386750122,,
15/09/2022 12:15,sell,20050.2,19855.542857142857,20439.51428571429,48874.63101035837
15/09/2022 12:15,exit,20050.2,48874.63101035837,,
16/09/2022 02:30,sell,19653.8,19436.492857142857,20088.414285714283,49091.93815321551
16/09/2022 02:30,exit,19653.8,49091.93815321551,,
16/09/2022 07:45,sell,19704.4,19587.271428571432,19938.65714285714,49209.06672464408
16/09/2022 07:45,exit,19704.4,49209.06672464408,,
16/09/2022 10:15,buy,19747.1,19604.728571428568,20031.84285714286,49066.69529607265
16/09/2022 13:45,exit,19485.8,48805.395296072646,,
16/09/2022 15:30,sell,19555.5,19213.028571428575,20240.44285714285,49147.866724644075
16/09/2022 15:30,exit,19555.5,49147.866724644075,,
16/09/2022 23:45,buy,19740.5,19581.007142857143,20059.485714285714,48988.373867501214
17/09/2022 16:00,exit,20066.3,49314.17386750122,,
18/09/2022 09:15,sell,19980.2,19873.207142857147,20194.185714285708,49421.16672464407
18/09/2022 09:15,exit,19980.2,49421.16672464407,,
18/09/2022 17:45,sell,19592.8,19335.571428571428,20107.257142857143,49678.395296072646
18/09/2022 17:45,exit,19592.8,49678.395296072646,,
19/09/2022 13:30,buy,19002.6,18673.285714285714,19661.228571428568,49349.081010358364
21/09/2022 17:45,exit,19770.8,50117.28101035836,,
21/09/2022 18:00,sell,18827.1,18215.4,20050.499999999993,50728.98101035836
21/09/2022 18:00,exit,18827.1,50728.98101035836,,
21/09/2022 20:15,sell,18868.8,17898.68571428571,20809.028571428575,51699.09529607264
21/09/2022 20:15,exit,18868.8,51699.09529607264,,
21/09/2022 21:00,sell,18589.6,17595.528571428567,20577.74285714286,52693.16672464408
21/09/2022 21:00,exit,18589.6,52693.16672464408,,
23/09/2022 09:30,sell,18963.8,18759.8,19371.8,52897.16672464408
23/09/2022 09:30,exit,18963.8,52897.16672464408,,
23/09/2022 10:45,sell,18928.6,18688.70714285714,19408.385714285716,53137.05958178693
23/09/2022 10:45,exit,18928.6,53137.05958178693,,
25/09/2022 05:15,sell,18917.7,18814.39285714286,19124.314285714285,53240.366724644075
25/09/2022 05:15,exit,18917.7,53240.366724644075,,
25/09/2022 11:45,buy,19084.7,18990.907142857144,19272.285714285714,53146.57386750122
25/09/2022 13:15,exit,18924.7,52986.57386750122,,
26/09/2022 13:30,buy,19109.3,18806.535714285714,19714.82857142857,52683.80958178693
27/09/2022 01:30,exit,19727.7,53302.209581786934,,
28/09/2022 01:15,sell,18913.6,18648.421428571426,19443.957142857143,53567.38815321551
28/09/2022 01:15,exit,18913.6,53567.38815321551,,
28/09/2022 02:00,sell,18813.0,18540.77142857143,19357.457142857143,53839.616724644075
28/09/2022 02:00,exit,18813.0,53839.616724644075,,
28/09/2022 09:00,sell,18599.4,18386.87142857143,19024.457142857143,54052.145296072646
28/09/2022 09:00,exit,18599.4,54052.145296072646,,
28/09/2022 14:15,buy,19253.0,18894.564285714285,19969.87142857143,53693.70958178693
29/09/2022 14:00,exit,18878.1,53318.809581786925,,
29/09/2022 16:30,buy,19525.2,19071.899999999998,20431.800000000007,52865.50958178692
02/10/2022 10:15,exit,19070.2,52410.50958178692,,
02/10/2022 12:15,sell,19114.0,18930.678571428572,19480.642857142855,52593.83101035835
02/10/2022 12:15,exit,19114.0,52593.83101035835,,
03/10/2022 23:00,buy,19582.6,19439.17857142857,19869.442857142858,52450.409581786924
04/10/2022 07:30,exit,19892.7,52760.50958178693,,
04/10/2022 10:15,buy,19952.7,19682.785714285717,20492.528571428567,52490.59529607264
07/10/2022 12:45,exit,19581.0,52118.895296072646,,
07/10/2022 16:15,sell,19353.4,19104.46428571429,19851.271428571425,52367.83101035836
07/10/2022 16:15,exit,19353.4,52367.83101035836,,
07/10/2022 23:30,sell,19470.5,19336.935714285715,19737.62857142857,52501.395296072646
07/10/2022 23:30,exit,19470.5,52501.395296072646,,
08/10/2022 20:00,sell,19398.5,19340.92142857143,19513.65714285714,52558.97386750122
08/10/2022 20:00,exit,19398.5,52558.97386750122,,
09/10/2022 01:30,sell,19337.1,19227.10714285714,19557.085714285713,52668.96672464408
09/10/2022 01:30,exit,19337.1,52668.96672464408,,
09/10/2022 03:30,sell,19309.3,19230.292857142857,19467.314285714285,52747.97386750122
09/10/2022 03:30,exit,19309.3,52747.97386750122,,
09/10/2022 08:15,sell,19362.2,19305.028571428575,19476.542857142853,52805.145296072646
09/10/2022 08:15,exit,19362.2,52805.145296072646,,
09/10/2022 10:15,buy,19385.0,19333.935714285715,19487.12857142857,52754.081010358364
09/10/2022 10:30,exit,19495.1,52864.18101035836,,
09/10/2022 19:00,sell,19401.1,19316.949999999997,19569.4,52948.331010358364
09/10/2022 19:00,exit,19401.1,52948.331010358364,,
09/10/2022 22:00,sell,19400.3,19294.571428571428,19611.757142857143,53054.05958178693
09/10/2022 22:00,exit,19400.3,53054.05958178693,,
10/10/2022 00:30,buy,19431.2,19310.21428571429,19673.171428571422,52933.073867501225
10/10/2022 08:00,exit,19261.7,52763.573867501225,,
10/10/2022 14:30,sell,19236.7,19084.9,19540.3,52915.37386750123
10/10/2022 14:30,exit,19236.7,52915.37386750123,,
11/10/2022 01:30,sell,18965.9,18790.100000000002,19317.5,53091.17386750123
11/10/2022 01:30,exit,18965.9,53091.17386750123,,
11/10/2022 08:00,buy,19093.9,18990.97857142857,19299.74285714286,52988.252438929805
11/10/2022 13:45,exit,18955.2,52849.55243892981,,
11/10/2022 18:00,sell,19034.9,18886.057142857142,19332.58571428572,52998.39529607267
11/10/2022 18:00,exit,19034.9,52998.39529607267,,
12/10/2022 04:00,buy,19060.6,18975.97857142857,19229.842857142852,52913.77386750124
13/10/2022 07:30,exit,18957.7,52810.87386750124,,
13/10/2022 12:30,sell,18290.9,17878.700000000004,19115.299999999996,53223.07386750124
13/10/2022 12:30,exit,18290.9,53223.07386750124,,
14/10/2022 00:15,buy,19387.3,19262.17857142857,19637.54285714286,53097.95243892981
14/10/2022 01:30,exit,19704.3,53414.95243892981,,
15/10/2022 16:30,sell,19083.0,19001.507142857143,19245.985714285714,53496.44529607266
15/10/2022 16:30,exit,19083.0,53496.44529607266,,
16/10/2022 04:15,buy,19109.2,19040.735714285714,19246.128571428573,53427.98101035837
16/10/2022 19:30,exit,19288.4,53607.18101035837,,
17/10/2022 01:45,sell,19141.3,19017.228571428568,19389.44285714286,53731.252438929805
17/10/2022 01:45,exit,19141.3,53731.252438929805,,
17/10/2022 04:30,buy,19177.2,19094.85,19341.900000000005,53648.9024389298
17/10/2022 10:15,exit,19358.3,53830.0024389298,,
17/10/2022 19:30,buy,19507.5,19378.5,19765.5,53701.0024389298
18/10/2022 15:00,exit,19340.2,53533.7024389298,,
19/10/2022 05:30,sell,19216.9,19127.071428571428,19396.55714285715,53623.531010358376
19/10/2022 05:30,exit,19216.9,53623.531010358376,,
19/10/2022 06:15,sell,19190.2,19093.70714285714,19383.185714285722,53720.02386750124
19/10/2022 06:15,exit,19190.2,53720.02386750124,,
20/10/2022 08:45,sell,19080.0,19001.978571428575,19236.04285714285,53798.04529607266
20/10/2022 08:45,exit,19080.0,53798.04529607266,,
20/10/2022 23:00,sell,18960.6,18840.3,19201.199999999997,53918.34529607266
20/10/2022 23:00,exit,18960.6,53918.34529607266,,
22/10/2022 07:45,buy,19126.0,19088.242857142857,19201.514285714286,53880.58815321552
23/10/2022 12:15,exit,19086.2,53840.788153215515,,
24/10/2022 04:00,sell,19260.9,19119.964285714286,19542.771428571432,53981.723867501234
24/10/2022 04:00,exit,19260.9,53981.723867501234,,
24/10/2022 22:00,sell,19295.4,19191.021428571432,19504.15714285714,54086.1024389298
24/10/2022 22:00,exit,19295.4,54086.1024389298,,
25/10/2022 05:00,sell,19281.7,19227.850000000002,19389.399999999998,54139.9524389298
25/10/2022 05:00,exit,19281.7,54139.9524389298,,
25/10/2022 12:45,buy,19292.4,19219.56428571429,19438.071428571428,54067.11672464409
25/10/2022 13:45,exit,19443.9,54218.61672464409,,
26/10/2022 01:30,buy,20203.4,19998.071428571428,20614.05714285715,54013.288153215515
26/10/2022 08:30,exit,20634.0,54443.888153215514,,
27/10/2022 02:45,sell,20653.8,20499.47142857143,20962.45714285714,54598.21672464408
27/10/2022 02:45,exit,20653.8,54598.21672464408,,
27/10/2022 06:30,sell,20704.0,20553.164285714287,21005.671428571426,54749.05243892979
27/10/2022 06:30,exit,20704.0,54749.05243892979,,
27/10/2022 16:15,sell,20468.4,20179.135714285712,21046.92857142858,55038.316724644086
27/10/2022 16:15,exit,20468.4,55038.316724644086,,
27/10/2022 19:00,buy,20612.7,20473.092857142856,20891.91428571429,54898.70958178694
27/10/2022 20:00,exit,20460.4,54746.40958178694,,
29/10/2022 00:45,buy,20563.3,20445.37857142857,20799.14285714286,54628.48815321551
29/10/2022 08:15,exit,20888.7,54953.888153215514,,
30/10/2022 08:15,sell,20728.9,20584.32142857143,21018.057142857142,55098.46672464408
30/10/2022 08:15,exit,20728.9,55098.46672464408,,
30/10/2022 19:45,sell,20612.5,20502.635714285716,20832.228571428568,55208.331010358364
30/10/2022 19:45,exit,20612.5,55208.331010358364,,
30/10/2022 22:00,sell,20549.9,20442.692857142858,20764.31428571429,55315.53815321551
30/10/2022 22:00,exit,20549.9,55315.53815321551,,
31/10/2022 01:30,sell,20440.5,20278.114285714288,20765.271428571425,55477.92386750122
31/10/2022 01:30,exit,20440.5,55477.92386750122,,
01/11/2022 09:30,buy,20586.2,20466.37142857143,20825.85714285714,55358.09529607264
01/11/2022 13:30,exit,20416.7,55188.59529607264,,
02/11/2022 03:15,buy,20497.2,20409.514285714286,20672.57142857143,55100.909581786924
02/11/2022 07:00,exit,20386.2,54989.909581786924,,
02/11/2022 16:30,buy,20400.7,20309.735714285714,20582.628571428573,54898.945296072634
02/11/2022 18:00,exit,20603.3,55101.54529607263,,
03/11/2022 04:00,buy,20335.6,20227.257142857143,20552.28571428571,54993.20243892977
03/11/2022 11:00,exit,20213.7,54871.30243892978,,
03/11/2022 16:30,buy,20250.6,20063.93571428571,20623.928571428572,54684.63815321549
04/11/2022 12:45,exit,20728.8,55162.83815321549,,
04/11/2022 14:00,buy,20883.2,20587.76428571429,21474.071428571424,54867.40243892978
07/11/2022 22:15,exit,20412.0,54396.20243892977,,
08/11/2022 15:15,sell,19251.3,18932.185714285715,19889.528571428567,54715.31672464406
08/11/2022 15:15,exit,19251.3,54715.31672464406,,
09/11/2022 02:30,sell,18151.5,17729.357142857145,18995.78571428571,55137.45958178691
09/11/2022 02:30,exit,18151.5,55137.45958178691,,
10/11/2022 19:45,buy,17399.6,16832.15,18534.499999999993,54570.009581786915
11/11/2022 14:15,exit,16406.1,53576.509581786915,,
12/11/2022 08:30,buy,16779.4,16534.857142857145,17268.485714285714,53331.96672464406
13/11/2022 09:00,exit,16467.3,53019.86672464406,,
14/11/2022 00:15,sell,16157.6,15847.7,16777.4,53329.76672464406
14/11/2022 00:15,exit,16157.6,53329.76672464406,,
14/11/2022 18:15,buy,16565.8,16264.771428571428,17167.85714285714,53028.73815321549
14/11/2022 19:45,exit,16210.8,52673.73815321549,,
15/11/2022 08:15,buy,16904.5,16668.164285714283,17377.171428571433,52437.40243892977
15/11/2022 18:30,exit,16659.3,52192.20243892977,,
16/11/2022 22:15,sell,16478.5,16348.064285714287,16739.371428571427,52322.638153215485
16/11/2022 22:15,exit,16478.5,52322.638153215485,,
17/11/2022 02:45,sell,16531.5,16399.649999999998,16795.200000000004,52454.48815321548
17/11/2022 02:45,exit,16531.5,52454.48815321548,,
17/11/2022 13:00,sell,16461.0,16349.935714285713,16683.128571428573,52565.55243892977
17/11/2022 13:00,exit,16461.0,52565.55243892977,,
17/11/2022 17:45,buy,16653.5,16455.692857142858,17049.114285714284,52367.74529607263
20/11/2022 20:15,exit,16443.1,52157.34529607263,,
21/11/2022 00:00,sell,16138.2,15886.757142857143,16641.085714285717,52408.788153215486
21/11/2022 00:00,exit,16138.2,52408.788153215486,,
21/11/2022 12:00,sell,15990.2,15810.221428571429,16350.157142857144,52588.766724644054
21/11/2022 12:00,exit,15990.2,52588.766724644054,,
21/11/2022 19:15,sell,15759.9,15500.807142857142,16278.085714285715,52847.85958178691
21/11/2022 19:15,exit,15759.9,52847.85958178691,,
23/11/2022 16:15,sell,16345.5,16186.757142857143,16662.985714285714,53006.60243892977
23/11/2022 16:15,exit,16345.5,53006.60243892977,,
23/11/2022 22:15,sell,16416.9,16177.585714285717,16895.52857142857,53245.91672464405
23/11/2022 22:15,exit,16416.9,53245.91672464405,,
24/11/2022 07:45,sell,16574.7,16458.792857142857,16806.51428571429,53361.823867501196
24/11/2022 07:45,exit,16574.7,53361.823867501196,,
24/11/2022 16:00,buy,16586.4,16454.550000000003,16850.1,53229.9738675012
25/11/2022 02:15,exit,16442.9,53086.4738675012,,
25/11/2022 05:45,sell,16317.9,16210.735714285714,16532.228571428568,53193.638153215485
25/11/2022 05:45,exit,16317.9,53193.638153215485,,
25/11/2022 22:00,sell,16420.0,16338.121428571429,16583.757142857143,53275.516724644054
25/11/2022 22:00,exit,16420.0,53275.516724644054,,
25/11/2022 23:15,buy,16500.9,16400.614285714288,16701.47142857143,53175.231010358344
26/11/2022 22:30,exit,16389.7,53064.03101035835,,
27/11/2022 02:00,buy,16473.9,16396.8,16628.100000000006,52986.93101035834
27/11/2022 23:30,exit,16384.8,52897.831010358335,,
28/11/2022 05:15,sell,16138.4,16001.214285714284,16412.771428571432,53035.016724644054
28/11/2022 05:15,exit,16138.4,53035.016724644054,,
28/11/2022 12:30,sell,16145.1,16079.464285714286,16276.371428571429,53100.65243892977
28/11/2022 12:30,exit,16145.1,53100.65243892977,,
28/11/2022 21:00,sell,16164.9,16045.885714285712,16402.928571428572,53219.666724644056
28/11/2022 21:00,exit,16164.9,53219.666724644056,,
28/11/2022 23:15,buy,16197.5,16111.935714285713,16368.628571428573,53134.10243892977
29/11/2022 00:00,exit,16107.6,53044.202438929766,,
29/11/2022 04:00,buy,16271.7,16163.464285714286,16488.17142857143,52935.96672464405
30/11/2022 00:30,exit,16803.8,53468.06672464405,,
30/11/2022 18:30,buy,16840.7,16671.95,17178.2,53299.31672464405
30/11/2022 23:30,exit,17186.9,53645.516724644054,,
01/12/2022 07:45,sell,17033.1,16960.47857142857,17178.342857142852,53718.13815321548
01/12/2022 07:45,exit,17033.1,53718.13815321548,,
01/12/2022 15:00,sell,16978.7,16785.67142857143,17364.757142857143,53911.16672464405
01/12/2022 15:00,exit,16978.7,53911.16672464405,,
02/12/2022 06:30,sell,16891.1,16845.564285714285,16982.171428571426,53956.70243892976
02/12/2022 06:30,exit,16891.1,53956.70243892976,,
03/12/2022 09:45,buy,16941.6,16875.342857142856,17074.114285714284,53890.44529607262
03/12/2022 22:30,exit,16850.9,53799.74529607262,,
